valid_time,t2m
2023-07-18 09:01:00,15.683168
2023-07-18 09:02:00,15.689915
2023-07-18 09:03:00,15.696661
2023-07-18 09:04:00,15.703408
2023-07-18 09:05:00,15.710155
2023-07-18 09:06:00,15.716901
2023-07-18 09:07:00,15.723647
2023-07-18 09:08:00,15.730393
2023-07-18 09:09:00,15.73714
2023-07-18 09:10:00,15.743886
2023-07-18 09:11:00,15.750632
2023-07-18 09:12:00,15.75738
2023-07-18 09:13:00,15.764126
2023-07-18 09:14:00,15.770872
2023-07-18 09:15:00,15.777618
2023-07-18 09:16:00,15.784365
2023-07-18 09:17:00,15.791111
2023-07-18 09:18:00,15.797857
2023-07-18 09:19:00,15.804605
2023-07-18 09:20:00,15.811351
2023-07-18 09:21:00,15.818097
2023-07-18 09:22:00,15.824843
2023-07-18 09:23:00,15.83159
2023-07-18 09:24:00,15.838336
2023-07-18 09:25:00,15.845082
2023-07-18 09:26:00,15.851829
2023-07-18 09:27:00,15.858576
2023-07-18 09:28:00,15.865322
2023-07-18 09:29:00,15.872068
2023-07-18 09:30:00,15.878815
2023-07-18 09:31:00,15.885561
2023-07-18 09:32:00,15.892307
2023-07-18 09:33:00,15.899054
2023-07-18 09:34:00,15.905801
2023-07-18 09:35:00,15.912547
2023-07-18 09:36:00,15.919293
2023-07-18 09:37:00,15.92604
2023-07-18 09:38:00,15.932786
2023-07-18 09:39:00,15.939532
2023-07-18 09:40:00,15.946279
2023-07-18 09:41:00,15.953025
2023-07-18 09:42:00,15.959772
2023-07-18 09:43:00,15.966518
2023-07-18 09:44:00,15.973265
2023-07-18 09:45:00,15.980011
2023-07-18 09:46:00,15.986757
2023-07-18 09:47:00,15.993504
2023-07-18 09:48:00,16.00025
2023-07-18 09:49:00,16.006996
2023-07-18 09:50:00,16.013742
2023-07-18 09:51:00,16.020489
2023-07-18 09:52:00,16.027235
2023-07-18 09:53:00,16.033983
2023-07-18 09:54:00,16.04073
2023-07-18 09:55:00,16.047476
2023-07-18 09:56:00,16.054222
2023-07-18 09:57:00,16.060968
2023-07-18 09:58:00,16.067715
2023-07-18 09:59:00,16.074461
2023-07-18 10:00:00,16.081207
2023-07-18 10:01:00,16.079926
2023-07-18 10:02:00,16.078644
2023-07-18 10:03:00,16.077362
2023-07-18 10:04:00,16.07608
2023-07-18 10:05:00,16.074799
2023-07-18 10:06:00,16.073517
2023-07-18 10:07:00,16.072235
2023-07-18 10:08:00,16.070953
2023-07-18 10:09:00,16.069672
2023-07-18 10:10:00,16.06839
2023-07-18 10:11:00,16.067108
2023-07-18 10:12:00,16.065826
2023-07-18 10:13:00,16.064545
2023-07-18 10:14:00,16.063263
2023-07-18 10:15:00,16.061981
2023-07-18 10:16:00,16.0607
2023-07-18 10:17:00,16.059418
2023-07-18 10:18:00,16.058136
2023-07-18 10:19:00,16.056854
2023-07-18 10:20:00,16.055573
2023-07-18 10:21:00,16.05429
2023-07-18 10:22:00,16.053009
2023-07-18 10:23:00,16.051727
2023-07-18 10:24:00,16.050446
2023-07-18 10:25:00,16.049164
2023-07-18 10:26:00,16.047882
2023-07-18 10:27:00,16.0466
2023-07-18 10:28:00,16.045319
2023-07-18 10:29:00,16.044037
2023-07-18 10:30:00,16.042755
2023-07-18 10:31:00,16.041473
2023-07-18 10:32:00,16.040192
2023-07-18 10:33:00,16.03891
2023-07-18 10:34:00,16.037628
2023-07-18 10:35:00,16.036346
2023-07-18 10:36:00,16.035065
2023-07-18 10:37:00,16.033783
2023-07-18 10:38:00,16.032501
2023-07-18 10:39:00,16.03122
2023-07-18 10:40:00,16.029938
2023-07-18 10:41:00,16.028656
2023-07-18 10:42:00,16.027374
2023-07-18 10:43:00,16.026093
2023-07-18 10:44:00,16.02481
2023-07-18 10:45:00,16.02353
2023-07-18 10:46:00,16.022247
2023-07-18 10:47:00,16.020966
2023-07-18 10:48:00,16.019684
2023-07-18 10:49:00,16.018402
2023-07-18 10:50:00,16.01712
2023-07-18 10:51:00,16.015839
2023-07-18 10:52:00,16.014557
2023-07-18 10:53:00,16.013275
2023-07-18 10:54:00,16.011993
2023-07-18 10:55:00,16.010712
2023-07-18 10:56:00,16.00943
2023-07-18 10:57:00,16.008148
2023-07-18 10:58:00,16.006866
2023-07-18 10:59:00,16.005585
2023-07-18 11:00:00,16.004303
2023-07-18 11:01:00,16.002554
2023-07-18 11:02:00,16.000803
2023-07-18 11:03:00,15.999054
2023-07-18 11:04:00,15.997304
2023-07-18 11:05:00,15.995555
2023-07-18 11:06:00,15.993805
2023-07-18 11:07:00,15.992055
2023-07-18 11:08:00,15.990306
2023-07-18 11:09:00,15.988556
2023-07-18 11:10:00,15.986806
2023-07-18 11:11:00,15.985057
2023-07-18 11:12:00,15.983307
2023-07-18 11:13:00,15.981557
2023-07-18 11:14:00,15.979808
2023-07-18 11:15:00,15.978058
2023-07-18 11:16:00,15.976308
2023-07-18 11:17:00,15.974559
2023-07-18 11:18:00,15.972809
2023-07-18 11:19:00,15.971059
2023-07-18 11:20:00,15.96931
2023-07-18 11:21:00,15.96756
2023-07-18 11:22:00,15.96581
2023-07-18 11:23:00,15.964061
2023-07-18 11:24:00,15.962311
2023-07-18 11:25:00,15.960561
2023-07-18 11:26:00,15.958812
2023-07-18 11:27:00,15.957062
2023-07-18 11:28:00,15.955312
2023-07-18 11:29:00,15.953563
2023-07-18 11:30:00,15.951813
2023-07-18 11:31:00,15.950063
2023-07-18 11:32:00,15.948314
2023-07-18 11:33:00,15.946564
2023-07-18 11:34:00,15.944814
2023-07-18 11:35:00,15.943065
2023-07-18 11:36:00,15.941315
2023-07-18 11:37:00,15.939565
2023-07-18 11:38:00,15.937816
2023-07-18 11:39:00,15.936066
2023-07-18 11:40:00,15.934316
2023-07-18 11:41:00,15.932567
2023-07-18 11:42:00,15.930817
2023-07-18 11:43:00,15.929067
2023-07-18 11:44:00,15.927318
2023-07-18 11:45:00,15.925568
2023-07-18 11:46:00,15.923818
2023-07-18 11:47:00,15.922069
2023-07-18 11:48:00,15.920319
2023-07-18 11:49:00,15.918569
2023-07-18 11:50:00,15.91682
2023-07-18 11:51:00,15.91507
2023-07-18 11:52:00,15.91332
2023-07-18 11:53:00,15.911571
2023-07-18 11:54:00,15.909821
2023-07-18 11:55:00,15.908071
2023-07-18 11:56:00,15.906322
2023-07-18 11:57:00,15.904572
2023-07-18 11:58:00,15.902822
2023-07-18 11:59:00,15.9010725
2023-07-18 12:00:00,15.8993225
2023-07-18 12:01:00,15.900186
2023-07-18 12:02:00,15.901048
2023-07-18 12:03:00,15.901911
2023-07-18 12:04:00,15.902773
2023-07-18 12:05:00,15.903636
2023-07-18 12:06:00,15.904498
2023-07-18 12:07:00,15.905361
2023-07-18 12:08:00,15.906223
2023-07-18 12:09:00,15.907086
2023-07-18 12:10:00,15.9079485
2023-07-18 12:11:00,15.908812
2023-07-18 12:12:00,15.909674
2023-07-18 12:13:00,15.910537
2023-07-18 12:14:00,15.911399
2023-07-18 12:15:00,15.912262
2023-07-18 12:16:00,15.913125
2023-07-18 12:17:00,15.913987
2023-07-18 12:18:00,15.91485
2023-07-18 12:19:00,15.915712
2023-07-18 12:20:00,15.916575
2023-07-18 12:21:00,15.917438
2023-07-18 12:22:00,15.918301
2023-07-18 12:23:00,15.919163
2023-07-18 12:24:00,15.920026
2023-07-18 12:25:00,15.920888
2023-07-18 12:26:00,15.921751
2023-07-18 12:27:00,15.922613
2023-07-18 12:28:00,15.923476
2023-07-18 12:29:00,15.924338
2023-07-18 12:30:00,15.925201
2023-07-18 12:31:00,15.9260645
2023-07-18 12:32:00,15.926927
2023-07-18 12:33:00,15.92779
2023-07-18 12:34:00,15.928652
2023-07-18 12:35:00,15.929515
2023-07-18 12:36:00,15.930377
2023-07-18 12:37:00,15.93124
2023-07-18 12:38:00,15.932102
2023-07-18 12:39:00,15.932965
2023-07-18 12:40:00,15.933827
2023-07-18 12:41:00,15.93469
2023-07-18 12:42:00,15.935553
2023-07-18 12:43:00,15.936416
2023-07-18 12:44:00,15.937278
2023-07-18 12:45:00,15.938141
2023-07-18 12:46:00,15.939004
2023-07-18 12:47:00,15.939866
2023-07-18 12:48:00,15.940729
2023-07-18 12:49:00,15.941591
2023-07-18 12:50:00,15.942454
2023-07-18 12:51:00,15.943316
2023-07-18 12:52:00,15.94418
2023-07-18 12:53:00,15.945042
2023-07-18 12:54:00,15.945905
2023-07-18 12:55:00,15.946767
2023-07-18 12:56:00,15.94763
2023-07-18 12:57:00,15.948492
2023-07-18 12:58:00,15.949355
2023-07-18 12:59:00,15.950217
2023-07-18 13:00:00,15.95108
2023-07-18 13:01:00,15.948269
2023-07-18 13:02:00,15.9454565
2023-07-18 13:03:00,15.942645
2023-07-18 13:04:00,15.939834
2023-07-18 13:05:00,15.937022
2023-07-18 13:06:00,15.93421
2023-07-18 13:07:00,15.931398
2023-07-18 13:08:00,15.928587
2023-07-18 13:09:00,15.925776
2023-07-18 13:10:00,15.922963
2023-07-18 13:11:00,15.920152
2023-07-18 13:12:00,15.91734
2023-07-18 13:13:00,15.914529
2023-07-18 13:14:00,15.911716
2023-07-18 13:15:00,15.908905
2023-07-18 13:16:00,15.906094
2023-07-18 13:17:00,15.903281
2023-07-18 13:18:00,15.90047
2023-07-18 13:19:00,15.897658
2023-07-18 13:20:00,15.894847
2023-07-18 13:21:00,15.892035
2023-07-18 13:22:00,15.889223
2023-07-18 13:23:00,15.886412
2023-07-18 13:24:00,15.8836
2023-07-18 13:25:00,15.880788
2023-07-18 13:26:00,15.877976
2023-07-18 13:27:00,15.875165
2023-07-18 13:28:00,15.872354
2023-07-18 13:29:00,15.869541
2023-07-18 13:30:00,15.86673
2023-07-18 13:31:00,15.863918
2023-07-18 13:32:00,15.861106
2023-07-18 13:33:00,15.8582945
2023-07-18 13:34:00,15.855483
2023-07-18 13:35:00,15.852672
2023-07-18 13:36:00,15.849859
2023-07-18 13:37:00,15.847048
2023-07-18 13:38:00,15.844236
2023-07-18 13:39:00,15.841425
2023-07-18 13:40:00,15.838613
2023-07-18 13:41:00,15.835801
2023-07-18 13:42:00,15.83299
2023-07-18 13:43:00,15.830178
2023-07-18 13:44:00,15.827366
2023-07-18 13:45:00,15.824554
2023-07-18 13:46:00,15.821743
2023-07-18 13:47:00,15.818931
2023-07-18 13:48:00,15.816119
2023-07-18 13:49:00,15.813308
2023-07-18 13:50:00,15.810496
2023-07-18 13:51:00,15.807684
2023-07-18 13:52:00,15.8048725
2023-07-18 13:53:00,15.802061
2023-07-18 13:54:00,15.79925
2023-07-18 13:55:00,15.796437
2023-07-18 13:56:00,15.793626
2023-07-18 13:57:00,15.790814
2023-07-18 13:58:00,15.788003
2023-07-18 13:59:00,15.785191
2023-07-18 14:00:00,15.782379
2023-07-18 14:01:00,15.767731
2023-07-18 14:02:00,15.753082
2023-07-18 14:03:00,15.738434
2023-07-18 14:04:00,15.723785
2023-07-18 14:05:00,15.709137
2023-07-18 14:06:00,15.694489
2023-07-18 14:07:00,15.67984
2023-07-18 14:08:00,15.665192
2023-07-18 14:09:00,15.650543
2023-07-18 14:10:00,15.635895
2023-07-18 14:11:00,15.621246
2023-07-18 14:12:00,15.606598
2023-07-18 14:13:00,15.591949
2023-07-18 14:14:00,15.577301
2023-07-18 14:15:00,15.562653
2023-07-18 14:16:00,15.548004
2023-07-18 14:17:00,15.533356
2023-07-18 14:18:00,15.518707
2023-07-18 14:19:00,15.504059
2023-07-18 14:20:00,15.48941
2023-07-18 14:21:00,15.474762
2023-07-18 14:22:00,15.460114
2023-07-18 14:23:00,15.445465
2023-07-18 14:24:00,15.430817
2023-07-18 14:25:00,15.416168
2023-07-18 14:26:00,15.40152
2023-07-18 14:27:00,15.386871
2023-07-18 14:28:00,15.372223
2023-07-18 14:29:00,15.357574
2023-07-18 14:30:00,15.342926
2023-07-18 14:31:00,15.328278
2023-07-18 14:32:00,15.313629
2023-07-18 14:33:00,15.298981
2023-07-18 14:34:00,15.284332
2023-07-18 14:35:00,15.269684
2023-07-18 14:36:00,15.255035
2023-07-18 14:37:00,15.240387
2023-07-18 14:38:00,15.225739
2023-07-18 14:39:00,15.21109
2023-07-18 14:40:00,15.196442
2023-07-18 14:41:00,15.181793
2023-07-18 14:42:00,15.167145
2023-07-18 14:43:00,15.152496
2023-07-18 14:44:00,15.137848
2023-07-18 14:45:00,15.123199
2023-07-18 14:46:00,15.108551
2023-07-18 14:47:00,15.093903
2023-07-18 14:48:00,15.079254
2023-07-18 14:49:00,15.064606
2023-07-18 14:50:00,15.049957
2023-07-18 14:51:00,15.035309
2023-07-18 14:52:00,15.02066
2023-07-18 14:53:00,15.006012
2023-07-18 14:54:00,14.991364
2023-07-18 14:55:00,14.976715
2023-07-18 14:56:00,14.962067
2023-07-18 14:57:00,14.947418
2023-07-18 14:58:00,14.93277
2023-07-18 14:59:00,14.918121
2023-07-18 15:00:00,14.903473
2023-07-18 15:01:00,14.897614
2023-07-18 15:02:00,14.891754
2023-07-18 15:03:00,14.885895
2023-07-18 15:04:00,14.880035
2023-07-18 15:05:00,14.874176
2023-07-18 15:06:00,14.868317
2023-07-18 15:07:00,14.862457
2023-07-18 15:08:00,14.856598
2023-07-18 15:09:00,14.850739
2023-07-18 15:10:00,14.844879
2023-07-18 15:11:00,14.83902
2023-07-18 15:12:00,14.83316
2023-07-18 15:13:00,14.827301
2023-07-18 15:14:00,14.821442
2023-07-18 15:15:00,14.815582
2023-07-18 15:16:00,14.809723
2023-07-18 15:17:00,14.803864
2023-07-18 15:18:00,14.798004
2023-07-18 15:19:00,14.792145
2023-07-18 15:20:00,14.786285
2023-07-18 15:21:00,14.780426
2023-07-18 15:22:00,14.774567
2023-07-18 15:23:00,14.768707
2023-07-18 15:24:00,14.762848
2023-07-18 15:25:00,14.756989
2023-07-18 15:26:00,14.751129
2023-07-18 15:27:00,14.74527
2023-07-18 15:28:00,14.73941
2023-07-18 15:29:00,14.733551
2023-07-18 15:30:00,14.727692
2023-07-18 15:31:00,14.721832
2023-07-18 15:32:00,14.715973
2023-07-18 15:33:00,14.710114
2023-07-18 15:34:00,14.704254
2023-07-18 15:35:00,14.698395
2023-07-18 15:36:00,14.692535
2023-07-18 15:37:00,14.686676
2023-07-18 15:38:00,14.680817
2023-07-18 15:39:00,14.674957
2023-07-18 15:40:00,14.669098
2023-07-18 15:41:00,14.663239
2023-07-18 15:42:00,14.657379
2023-07-18 15:43:00,14.65152
2023-07-18 15:44:00,14.64566
2023-07-18 15:45:00,14.639801
2023-07-18 15:46:00,14.633942
2023-07-18 15:47:00,14.628082
2023-07-18 15:48:00,14.622223
2023-07-18 15:49:00,14.616364
2023-07-18 15:50:00,14.610504
2023-07-18 15:51:00,14.604645
2023-07-18 15:52:00,14.598785
2023-07-18 15:53:00,14.592926
2023-07-18 15:54:00,14.587067
2023-07-18 15:55:00,14.581207
2023-07-18 15:56:00,14.575348
2023-07-18 15:57:00,14.569489
2023-07-18 15:58:00,14.563629
2023-07-18 15:59:00,14.55777
2023-07-18 16:00:00,14.55191
2023-07-18 16:01:00,14.548985
2023-07-18 16:02:00,14.54606
2023-07-18 16:03:00,14.543134
2023-07-18 16:04:00,14.540208
2023-07-18 16:05:00,14.537282
2023-07-18 16:06:00,14.534357
2023-07-18 16:07:00,14.531431
2023-07-18 16:08:00,14.528505
2023-07-18 16:09:00,14.525579
2023-07-18 16:10:00,14.522655
2023-07-18 16:11:00,14.519729
2023-07-18 16:12:00,14.516803
2023-07-18 16:13:00,14.513877
2023-07-18 16:14:00,14.510952
2023-07-18 16:15:00,14.508026
2023-07-18 16:16:00,14.5051
2023-07-18 16:17:00,14.502175
2023-07-18 16:18:00,14.499249
2023-07-18 16:19:00,14.496324
2023-07-18 16:20:00,14.493398
2023-07-18 16:21:00,14.490473
2023-07-18 16:22:00,14.487547
2023-07-18 16:23:00,14.484621
2023-07-18 16:24:00,14.481695
2023-07-18 16:25:00,14.47877
2023-07-18 16:26:00,14.475844
2023-07-18 16:27:00,14.4729185
2023-07-18 16:28:00,14.469993
2023-07-18 16:29:00,14.467068
2023-07-18 16:30:00,14.464142
2023-07-18 16:31:00,14.461216
2023-07-18 16:32:00,14.458291
2023-07-18 16:33:00,14.455365
2023-07-18 16:34:00,14.452439
2023-07-18 16:35:00,14.449513
2023-07-18 16:36:00,14.4465885
2023-07-18 16:37:00,14.443663
2023-07-18 16:38:00,14.440737
2023-07-18 16:39:00,14.437811
2023-07-18 16:40:00,14.434886
2023-07-18 16:41:00,14.43196
2023-07-18 16:42:00,14.429034
2023-07-18 16:43:00,14.426108
2023-07-18 16:44:00,14.423183
2023-07-18 16:45:00,14.420258
2023-07-18 16:46:00,14.417332
2023-07-18 16:47:00,14.414407
2023-07-18 16:48:00,14.411481
2023-07-18 16:49:00,14.408555
2023-07-18 16:50:00,14.405629
2023-07-18 16:51:00,14.402704
2023-07-18 16:52:00,14.399778
2023-07-18 16:53:00,14.3968525
2023-07-18 16:54:00,14.393927
2023-07-18 16:55:00,14.391002
2023-07-18 16:56:00,14.388076
2023-07-18 16:57:00,14.38515
2023-07-18 16:58:00,14.382224
2023-07-18 16:59:00,14.379299
2023-07-18 17:00:00,14.376373
2023-07-18 17:01:00,14.376443
2023-07-18 17:02:00,14.376512
2023-07-18 17:03:00,14.376581
2023-07-18 17:04:00,14.37665
2023-07-18 17:05:00,14.376719
2023-07-18 17:06:00,14.376788
2023-07-18 17:07:00,14.376858
2023-07-18 17:08:00,14.376926
2023-07-18 17:09:00,14.376996
2023-07-18 17:10:00,14.377065
2023-07-18 17:11:00,14.377134
2023-07-18 17:12:00,14.377203
2023-07-18 17:13:00,14.377273
2023-07-18 17:14:00,14.377341
2023-07-18 17:15:00,14.377411
2023-07-18 17:16:00,14.3774805
2023-07-18 17:17:00,14.377549
2023-07-18 17:18:00,14.377619
2023-07-18 17:19:00,14.377687
2023-07-18 17:20:00,14.377757
2023-07-18 17:21:00,14.377826
2023-07-18 17:22:00,14.377895
2023-07-18 17:23:00,14.377964
2023-07-18 17:24:00,14.378034
2023-07-18 17:25:00,14.378102
2023-07-18 17:26:00,14.378172
2023-07-18 17:27:00,14.378241
2023-07-18 17:28:00,14.37831
2023-07-18 17:29:00,14.378379
2023-07-18 17:30:00,14.3784485
2023-07-18 17:31:00,14.378518
2023-07-18 17:32:00,14.378587
2023-07-18 17:33:00,14.378656
2023-07-18 17:34:00,14.378725
2023-07-18 17:35:00,14.378795
2023-07-18 17:36:00,14.378863
2023-07-18 17:37:00,14.378933
2023-07-18 17:38:00,14.379002
2023-07-18 17:39:00,14.379071
2023-07-18 17:40:00,14.37914
2023-07-18 17:41:00,14.3792095
2023-07-18 17:42:00,14.379278
2023-07-18 17:43:00,14.379348
2023-07-18 17:44:00,14.379416
2023-07-18 17:45:00,14.379486
2023-07-18 17:46:00,14.379556
2023-07-18 17:47:00,14.379624
2023-07-18 17:48:00,14.379694
2023-07-18 17:49:00,14.379763
2023-07-18 17:50:00,14.379832
2023-07-18 17:51:00,14.379901
2023-07-18 17:52:00,14.379971
2023-07-18 17:53:00,14.380039
2023-07-18 17:54:00,14.380109
2023-07-18 17:55:00,14.3801775
2023-07-18 17:56:00,14.380247
2023-07-18 17:57:00,14.380316
2023-07-18 17:58:00,14.380385
2023-07-18 17:59:00,14.380454
2023-07-18 18:00:00,14.380524
2023-07-18 18:01:00,14.383922
2023-07-18 18:02:00,14.387319
2023-07-18 18:03:00,14.390717
2023-07-18 18:04:00,14.3941145
2023-07-18 18:05:00,14.3975115
2023-07-18 18:06:00,14.400909
2023-07-18 18:07:00,14.404307
2023-07-18 18:08:00,14.407704
2023-07-18 18:09:00,14.411102
2023-07-18 18:10:00,14.4145
2023-07-18 18:11:00,14.417897
2023-07-18 18:12:00,14.421295
2023-07-18 18:13:00,14.424693
2023-07-18 18:14:00,14.42809
2023-07-18 18:15:00,14.431488
2023-07-18 18:16:00,14.434886
2023-07-18 18:17:00,14.438283
2023-07-18 18:18:00,14.441681
2023-07-18 18:19:00,14.445079
2023-07-18 18:20:00,14.448476
2023-07-18 18:21:00,14.451874
2023-07-18 18:22:00,14.455272
2023-07-18 18:23:00,14.458669
2023-07-18 18:24:00,14.462067
2023-07-18 18:25:00,14.465465
2023-07-18 18:26:00,14.468862
2023-07-18 18:27:00,14.4722595
2023-07-18 18:28:00,14.475657
2023-07-18 18:29:00,14.479054
2023-07-18 18:30:00,14.482452
2023-07-18 18:31:00,14.48585
2023-07-18 18:32:00,14.489247
2023-07-18 18:33:00,14.492645
2023-07-18 18:34:00,14.496043
2023-07-18 18:35:00,14.49944
2023-07-18 18:36:00,14.502838
2023-07-18 18:37:00,14.506236
2023-07-18 18:38:00,14.509633
2023-07-18 18:39:00,14.513031
2023-07-18 18:40:00,14.516429
2023-07-18 18:41:00,14.519826
2023-07-18 18:42:00,14.523224
2023-07-18 18:43:00,14.526622
2023-07-18 18:44:00,14.530019
2023-07-18 18:45:00,14.533417
2023-07-18 18:46:00,14.536815
2023-07-18 18:47:00,14.540212
2023-07-18 18:48:00,14.54361
2023-07-18 18:49:00,14.547008
2023-07-18 18:50:00,14.550405
2023-07-18 18:51:00,14.5538025
2023-07-18 18:52:00,14.5572
2023-07-18 18:53:00,14.560597
2023-07-18 18:54:00,14.563995
2023-07-18 18:55:00,14.567393
2023-07-18 18:56:00,14.57079
2023-07-18 18:57:00,14.574188
2023-07-18 18:58:00,14.577586
2023-07-18 18:59:00,14.580983
2023-07-18 19:00:00,14.584381
2023-07-18 19:01:00,14.578733
2023-07-18 19:02:00,14.573086
2023-07-18 19:03:00,14.567438
2023-07-18 19:04:00,14.5617895
2023-07-18 19:05:00,14.556142
2023-07-18 19:06:00,14.550494
2023-07-18 19:07:00,14.544847
2023-07-18 19:08:00,14.539199
2023-07-18 19:09:00,14.533551
2023-07-18 19:10:00,14.527904
2023-07-18 19:11:00,14.522256
2023-07-18 19:12:00,14.516607
2023-07-18 19:13:00,14.51096
2023-07-18 19:14:00,14.505312
2023-07-18 19:15:00,14.499664
2023-07-18 19:16:00,14.494017
2023-07-18 19:17:00,14.488369
2023-07-18 19:18:00,14.482721
2023-07-18 19:19:00,14.477073
2023-07-18 19:20:00,14.471425
2023-07-18 19:21:00,14.465777
2023-07-18 19:22:00,14.46013
2023-07-18 19:23:00,14.454482
2023-07-18 19:24:00,14.448834
2023-07-18 19:25:00,14.443187
2023-07-18 19:26:00,14.437539
2023-07-18 19:27:00,14.4318905
2023-07-18 19:28:00,14.426243
2023-07-18 19:29:00,14.420595
2023-07-18 19:30:00,14.4149475
2023-07-18 19:31:00,14.4093
2023-07-18 19:32:00,14.403652
2023-07-18 19:33:00,14.398005
2023-07-18 19:34:00,14.392356
2023-07-18 19:35:00,14.386708
2023-07-18 19:36:00,14.381061
2023-07-18 19:37:00,14.375413
2023-07-18 19:38:00,14.369765
2023-07-18 19:39:00,14.364118
2023-07-18 19:40:00,14.35847
2023-07-18 19:41:00,14.352822
2023-07-18 19:42:00,14.347174
2023-07-18 19:43:00,14.341526
2023-07-18 19:44:00,14.335878
2023-07-18 19:45:00,14.330231
2023-07-18 19:46:00,14.324583
2023-07-18 19:47:00,14.318935
2023-07-18 19:48:00,14.313288
2023-07-18 19:49:00,14.307639
2023-07-18 19:50:00,14.301991
2023-07-18 19:51:00,14.296344
2023-07-18 19:52:00,14.290696
2023-07-18 19:53:00,14.2850485
2023-07-18 19:54:00,14.279401
2023-07-18 19:55:00,14.273753
2023-07-18 19:56:00,14.2681055
2023-07-18 19:57:00,14.262457
2023-07-18 19:58:00,14.256809
2023-07-18 19:59:00,14.251162
2023-07-18 20:00:00,14.245514
2023-07-18 20:01:00,14.237856
2023-07-18 20:02:00,14.230198
2023-07-18 20:03:00,14.22254
2023-07-18 20:04:00,14.214883
2023-07-18 20:05:00,14.207225
2023-07-18 20:06:00,14.199567
2023-07-18 20:07:00,14.191909
2023-07-18 20:08:00,14.184251
2023-07-18 20:09:00,14.176593
2023-07-18 20:10:00,14.168935
2023-07-18 20:11:00,14.161277
2023-07-18 20:12:00,14.15362
2023-07-18 20:13:00,14.145962
2023-07-18 20:14:00,14.138304
2023-07-18 20:15:00,14.130646
2023-07-18 20:16:00,14.122988
2023-07-18 20:17:00,14.11533
2023-07-18 20:18:00,14.107672
2023-07-18 20:19:00,14.100015
2023-07-18 20:20:00,14.092357
2023-07-18 20:21:00,14.084699
2023-07-18 20:22:00,14.077041
2023-07-18 20:23:00,14.069383
2023-07-18 20:24:00,14.061725
2023-07-18 20:25:00,14.054067
2023-07-18 20:26:00,14.046409
2023-07-18 20:27:00,14.038752
2023-07-18 20:28:00,14.031094
2023-07-18 20:29:00,14.023436
2023-07-18 20:30:00,14.015778
2023-07-18 20:31:00,14.00812
2023-07-18 20:32:00,14.000462
2023-07-18 20:33:00,13.992804
2023-07-18 20:34:00,13.9851465
2023-07-18 20:35:00,13.9774885
2023-07-18 20:36:00,13.9698305
2023-07-18 20:37:00,13.9621725
2023-07-18 20:38:00,13.9545145
2023-07-18 20:39:00,13.9468565
2023-07-18 20:40:00,13.9391985
2023-07-18 20:41:00,13.9315405
2023-07-18 20:42:00,13.923883
2023-07-18 20:43:00,13.916225
2023-07-18 20:44:00,13.908567
2023-07-18 20:45:00,13.900909
2023-07-18 20:46:00,13.893251
2023-07-18 20:47:00,13.885593
2023-07-18 20:48:00,13.877935
2023-07-18 20:49:00,13.870278
2023-07-18 20:50:00,13.86262
2023-07-18 20:51:00,13.854962
2023-07-18 20:52:00,13.847304
2023-07-18 20:53:00,13.839646
2023-07-18 20:54:00,13.831988
2023-07-18 20:55:00,13.82433
2023-07-18 20:56:00,13.816672
2023-07-18 20:57:00,13.809015
2023-07-18 20:58:00,13.801357
2023-07-18 20:59:00,13.793699
2023-07-18 21:00:00,13.786041
2023-07-18 21:01:00,13.779169
2023-07-18 21:02:00,13.772296
2023-07-18 21:03:00,13.765424
2023-07-18 21:04:00,13.758551
2023-07-18 21:05:00,13.751678
2023-07-18 21:06:00,13.744806
2023-07-18 21:07:00,13.737933
2023-07-18 21:08:00,13.731061
2023-07-18 21:09:00,13.724188
